215000 321
216000 321
217000 321
218000 321
219000 321
220000 321
221000 321
222000 321
223000 321
224000 321
225000 321
226000 321
227000 321
228000 321
229000 321
230000 321
231000 321
232000 321
233000 321
234000 321
235000 321
236000 321
237000 321
238000 321
239000 321
240000 321
241000 321
242000 321
243000 321
244000 321
245000 321
246000 321
247000 321
248000 321
249000 321
250000 321
251000 321
252000 321
253000 321
254000 321
256000 321
257000 420
258000 422
259000 422
260000 424
261000 424
262000 424
263000 424
264000 425
265000 422
266000 423
267000 394
268000 395
269000 338
270000 339
271000 338
272000 339
273000 338
274000 339
275000 338
276000 339
277000 338
278000 339
280000 338
281000 339
282000 338
283000 339
284000 338
285000 339
286000 338
287000 339
288000 338
289000 339
290000 338
291000 339
292000 338
293000 339
294000 338
295000 339
296000 338
297000 340
298000 338
299000 340
300000 338
301000 340
302000 339
303000 340
304000 339
305000 340
306000 339
307000 340
308000 339
310000 340
311000 339
312000 340
313000 339
314000 340
315000 339
316000 340
317000 339
318000 340
319000 339
320000 340
321000 339
322000 340
323000 339
324000 340
325000 339
326000 340
327000 339
328000 340
329000 339
330000 340
331000 339
332000 340
334000 339
335000 340
336000 339
337000 340
338000 339
339000 340
340000 339
341000 341
342000 339
343000 341
344000 339
345000 341
346000 339
347000 341
348000 339
349000 341
350000 339
351000 341
352000 339
353000 341
354000 339
355000 341
356000 340
357000 341
358000 340
359000 341
360000 340
361000 341
362000 340
364000 341
365000 340
366000 341
367000 340
368000 341
369000 340
370000 341
371000 340
372000 341
373000 340
374000 341
375000 340
376000 341
377000 340
378000 341
379000 340
380000 341
381000 340
382000 341
383000 340
384000 342
385000 340
386000 342
387000 340
388000 342
390000 340
391000 342
392000 340
393000 342
394000 340
395000 342
396000 340
397000 342
398000 340
399000 342
400000 340
401000 342
402000 340
403000 342
404000 340
405000 342
406000 340
407000 342
408000 341
409000 342
410000 341
411000 342
412000 341
414000 342
415000 341
416000 342
417000 344
418000 342
419000 341
420000 342
421000 341
422000 342
423000 341
424000 342
425000 341
426000 342
427000 341
428000 343
429000 341
430000 343
431000 341
432000 343
433000 341
434000 343
435000 341
436000 343
437000 341
438000 343
439000 341
441000 343
442000 341
443000 343
444000 341
445000 343
446000 341
447000 343
448000 341
449000 343
450000 341
451000 343
452000 341
453000 343
454000 345
455000 343
456000 341
457000 343
458000 341
459000 343
460000 345
461000 343
462000 342
463000 343
464000 342
465000 343
466000 342
467000 343
468000 342
469000 343
470000 342
472000 344
473000 342
474000 344
475000 362
476000 364
477000 362
478000 364
480000 362
481000 364
482000 362
483000 364
484000 366
485000 364
486000 362
487000 364
488000 362
489000 364
490000 362
491000 364
492000 362
493000 364
494000 362
495000 364
496000 362
498000 364
499000 362
500000 364
501000 366
502000 364
503000 362
504000 364
505000 362
506000 364
507000 362
508000 364
509000 362
510000 364
511000 363
512000 364
513000 363
514000 590
515000 592
516000 594
517000 595
518000 480
519000 482
520000 480
521000 478
522000 480
523000 478
524000 480
525000 482
527000 480
528000 478
529000 481
530000 479
531000 481
532000 483
533000 481
534000 479
535000 481
537000 479
538000 481
539000 479
540000 481
541000 479
542000 481
544000 479
545000 481
546000 479
547000 481
548000 479
549000 481
550000 483
551000 481
552000 483
553000 481
554000 479
556000 481
557000 479
558000 481
559000 483
561000 481
562000 483
563000 481
564000 479
565000 481
566000 479
567000 481
568000 484
569000 481
570000 484
571000 481
572000 484
573000 482
575000 479
576000 482
577000 479
578000 482
579000 479
580000 482
581000 484
582000 486
584000 480
585000 482
586000 480
587000 482
588000 484
590000 482
591000 484
592000 482
594000 480
595000 482
596000 484
597000 482
599000 480
600000 482
601000 480
602000 482
604000 480
606000 482
607000 480
609000 482
610000 485
611000 482
613000 480
614000 482
616000 480
617000 483
619000 480
620000 483
621000 485
623000 483
624000 480
625000 483
627000 480
628000 483
629000 485
630000 483
632000 480
634000 483
635000 481
637000 483
638000 485
640000 483
641000 485
643000 483
644000 486
646000 483
648000 481
649000 483
651000 481
652000 483
654000 481
656000 483
657000 481
659000 483
660000 481
662000 484
664000 481
665000 484
667000 481
668000 484
670000 481
671000 484
673000 481
674000 484
676000 481
678000 484
679000 486
681000 484
682000 487
684000 484
685000 487
687000 484
689000 482
691000 484
692000 487
694000 484
695000 487
697000 484
698000 487
700000 484
701000 482
703000 484
704000 482
706000 485
708000 482
710000 485
712000 482
714000 485
716000 482
718000 485
720000 482
722000 485
724000 482
725000 485
727000 482
728000 485
730000 482
732000 485
733000 482
735000 485
737000 482
739000 485
741000 483
743000 485
744000 488
746000 485
748000 483
750000 486
752000 483
754000 506
756000 503
758000 506
760000 503
762000 506
763000 509
765000 506
767000 503
769000 506
771000 503
773000 506
775000 509
777000 506
779000 503
781000 506
782000 509
784000 506
786000 503
788000 506
790000 503
792000 506
794000 504
796000 507
798000 504
800000 507
801000 504
803000 507
805000 504
807000 507
809000 510
811000 507
813000 504
815000 507
817000 504
819000 507
820000 504
822000 507
824000 504
826000 507
828000 504
830000 507
832000 504
834000 507
836000 504
838000 508
840000 504
842000 508
844000 504
846000 508
848000 505
850000 508
852000 505
854000 508
856000 505
858000 508
860000 505
862000 508
864000 505
866000 508
868000 505
870000 508
872000 505
874000 508
876000 505
877000 508
879000 505
881000 509
883000 505
885000 509
887000 505
889000 509
891000 505
893000 509
895000 505
896000 509
898000 506
900000 509
902000 506
904000 509
906000 506
908000 509
910000 506
912000 509
914000 506
916000 509
918000 506
920000 509
922000 506
924000 509
926000 506
928000 510
930000 506
932000 510
934000 506
936000 510
938000 506
940000 510
942000 506
944000 510
946000 506
948000 510
950000 506
952000 510
954000 507
956000 510
958000 507
961000 510
963000 507
965000 510
967000 514
969000 511
971000 507
973000 511
975000 507
977000 511
979000 507
981000 511
983000 507
985000 511
988000 507
990000 511
992000 507
994000 511
996000 507
998000 511
1000000 507
1002000 511
1004000 515
1006000 511
1008000 508
1010000 511
1012000 508
1014000 512
1016000 508
1018000 512
1020000 516
1022000 512
1024000 508
1026000 512
1028000 508
1030000 963
1032000 967
1035000 971
1037000 740
1039000 744
1041000 748
1043000 744
1045000 748
1047000 744
1049000 740
1051000 758
1053000 754
1055000 758
1057000 754
1060000 758
1062000 762
1064000 758
1066000 763
1068000 759
1070000 763
1072000 759
1074000 763
1076000 759
1078000 763
1080000 759
1082000 763
1084000 759
1086000 763
1088000 759
1090000 763
1092000 759
1094000 763
1096000 767
1098000 763
1100000 768
1102000 764
1104000 768
1106000 764
1108000 768
1111000 764
1113000 768
1115000 764
1117000 768
1119000 772
1121000 768
1123000 773
1125000 768
1127000 773
1129000 777
1131000 773
1133000 777
1135000 781
1137000 777
1139000 782
1141000 786
1143000 782
1145000 786
1147000 791
1149000 795
1151000 799
1153000 795
1155000 800
1157000 804
1160000 800
1162000 804
1164000 809
1166000 804
1168000 809
1170000 813
1172000 818
1174000 822
1177000 818
1179000 823
1181000 827
1183000 823
1185000 827
1187000 832
1189000 836
1191000 841
1193000 837
1195000 841
1197000 846
1199000 842
1201000 846
1204000 851
1206000 847
1208000 851
1210000 856
1212000 861
1214000 865
1216000 861
1218000 866
1220000 870
1223000 866
1226000 871
1228000 875
1230000 880
1232000 885
1234000 881
1236000 885
1238000 890
1241000 895
1243000 891
1245000 895
1247000 900
1249000 905
1251000 910
1253000 906
1255000 910
1257000 915
1260000 920
1263000 916
1265000 921
1267000 925
1269000 930
1271000 935
1274000 931
1276000 936
1279000 932
1281000 936
1284000 941
1286000 937
1288000 942
1290000 947
1292000 952
1295000 957
1297000 962
1300000 958
1302000 963
1304000 968
1307000 963
1309000 968
1311000 973
1314000 985
1316000 990
1318000 995
1321000 1000
1324000 996
1326000 1001
1329000 1006
1331000 1011
1334000 1007
1336000 1012
1338000 1017
1340000 1022
1342000 1028
1344000 1023
1347000 1029
1350000 1034
1352000 1039
1355000 1035
1357000 1040
1359000 1045
1361000 1050
1363000 1055
1365000 1061
1368000 1057
1370000 1062
1373000 1067
1375000 1072
1377000 1078
1380000 1083
1382000 1079
1384000 1084
1386000 1089
1388000 1095
1390000 1100
1393000 1105
1396000 1101
1398000 1106
1400000 1112
1402000 1117
1404000 1122
1406000 1128
1409000 1124
1412000 1129
1414000 1134
1416000 1140
1418000 1136
1421000 1141
1424000 1147
1426000 1152
1428000 1157
1431000 1153
1433000 1159
1436000 1164
1438000 1170
1441000 1175
1443000 1171
1446000 1177
1448000 1182
1451000 1178
1454000 1184
1456000 1189
1459000 1195
1461000 1201
1464000 1197
1466000 1202
1469000 1208
1471000 1213
1474000 1209
1476000 1215
1479000 1221
1482000 1226
1485000 1222
1487000 1228
1490000 1234
1492000 1239
1495000 1235
1497000 1241
1500000 1247
1502000 1252
1505000 1258
1508000 1254
1511000 1260
1514000 1266
1517000 1262
1519000 1267
1522000 1273
1524000 1279
1527000 1285
1529000 1291
1532000 1287
1534000 1293
1537000 1298
1539000 1304
1542000 1300
1545000 1306
1548000 1312
1551000 1318
1554000 1314
1556000 1320
1559000 1326
1561000 1352
1564000 1358
1567000 1354
1570000 1360
1573000 1366
1576000 1372
1579000 1368
1582000 1374
1584000 1380
1587000 1386
1590000 1382
1593000 1388
1596000 1394
1598000 1400
1601000 1406
1604000 1402
1607000 1409
1610000 1415
1613000 1421
1616000 1427
1619000 1433
1622000 1429
1625000 1436
1627000 1442
1630000 1448
1633000 1454
1636000 1450
1639000 1457
1642000 1463
1645000 1469
1648000 1475
1651000 1471
1654000 1478
1657000 1484
1660000 1490
1663000 1497
1666000 1493
1669000 1499
1672000 1506
1675000 1502
1678000 1508
1681000 1515
1684000 1521
1687000 1527
1690000 1524
1693000 1530
1696000 1537
1699000 1543
1702000 1550
1705000 1568
1708000 1574
1711000 1581
1713000 1587
1716000 1594
1719000 1600
1722000 1597
1725000 1603
1728000 1610
1731000 1606
1734000 1613
1737000 1619
1740000 1619
1743000 1619
1746000 1619
1749000 1619
1752000 1663
1755000 1653
1758000 1660
1761000 1666
1764000 1666
1767000 1666
1770000 1666
1773000 1667
1776000 1656
1779000 1663
1782000 1663
1785000 1663
1788000 1663
1791000 1663
1794000 1653
1797000 1659
1800000 1666
1803000 1666
1806000 1666
1809000 1666
1812000 1666
1815000 1656
1818000 1663
1821000 1663
1824000 1663
1827000 1663
1830000 1663
1833000 1663
1836000 1663
1839000 1663
1842000 1663
1845000 1663
1848000 1653
1851000 1660
1854000 1667
1857000 1667
1860000 1667
1863000 1667
1866000 1667
1869000 1667
1872000 1667
1875000 1680
1878000 1687
1881000 1687
1884000 1687
1887000 1687
1890000 1688
1893000 1688
1896000 1688
1899000 1688
1902000 1688
1905000 1677
1908000 1684
1911000 1692
1914000 1692
1917000 1692
1920000 1692
1923000 1692
1926000 1740
1929000 1740
1932000 1740
1935000 1729
1938000 1737
1941000 1737
1944000 1737
1947000 1737
1950000 1737
1953000 1737
1956000 1737
1959000 1737
1962000 1726
1965000 1734
1968000 1741
1971000 1741
1974000 1741
1977000 1741
1980000 1741
1983000 1741
1986000 1730
1989000 1738
1992000 1738
1995000 1738
1998000 1738
2001000 1738
